,0,1,cluster,KMeans
120,1.1859750387611823,10.254191576663736,blue,blue
121,0.32863999394864873,7.278504135361677,blue,blue
122,0.7213906274965051,8.26003850191152,blue,blue
123,-0.10707375428771981,8.437187866506498,blue,blue
124,0.5055348113633834,7.657936290885242,blue,blue
125,1.0032005255379535,9.022094904704582,blue,blue
126,0.6605981001994511,8.90195448114606,blue,blue
127,0.2944224280783118,7.151117340385896,blue,blue
128,-1.6756877783664281,7.333064432600273,blue,blue
129,0.21044194978922337,7.406042777562562,blue,blue
130,0.6832746559026129,7.9976756410612575,blue,blue
131,1.575909357743786,8.78379075051462,blue,blue
132,1.1460023242041237,7.395032435015577,blue,blue
133,0.30358003479473017,7.21785121051388,blue,blue
134,-0.48835079792984937,7.912695281372366,blue,blue
135,0.6284610094728009,8.925255184999552,blue,blue
136,0.8234398444342633,8.439908523550141,blue,blue
137,0.04651225460505237,8.825469546289634,blue,blue
138,1.6060761067941107,9.238701950911967,blue,blue
139,1.4942241206246398,7.37662732538896,blue,blue
140,0.4978869970224532,8.307201362260873,blue,blue
141,1.2145310491275692,7.610626891004043,blue,blue
142,2.0299070656391898,8.071708642719265,blue,blue
143,0.9491370311984891,6.145360377093423,blue,blue
144,1.146846542186124,8.740810344301565,blue,blue
145,0.6134077689762077,8.496054271522754,blue,blue
146,1.7841689928873263,8.350254472022932,blue,blue
147,0.3957162517518539,8.93349051640384,blue,blue
148,-0.2945378415336075,8.566171361080817,blue,blue
149,-0.18334725581148636,6.825621389889829,blue,blue
150,0.6388562630676355,7.335806316877345,blue,blue
151,0.6228300927092465,7.509432680456506,blue,blue
152,1.0631637861695116,7.32232345726727,blue,blue
153,0.6272147463070301,9.127596655009086,blue,blue
154,0.24518920586910542,10.204092045125222,blue,blue
155,0.9975439200544944,6.920389177478457,blue,blue
156,1.6393444754941402,8.806045872703223,blue,blue
157,-0.30926499472810776,6.557602217843565,blue,blue
158,-0.5230811992571911,7.726353753272619,blue,blue
159,-0.9319474619684169,8.199998275052836,blue,blue
160,-0.8727458701979083,9.079835988528647,blue,blue
161,1.8823669128930516,7.633824628597504,blue,blue
162,0.8042367274531438,7.91282463347146,blue,blue
163,0.35404757961830885,8.551421699193934,blue,blue
164,1.4772132517292307,6.770710817889395,blue,blue
165,0.8254174168040194,9.515044259335761,blue,blue
166,0.16357359781854702,8.493094246889545,blue,blue
167,0.4467394219426983,9.0637620530862,blue,blue
168,0.8621530788945908,9.514816956964584,blue,blue
169,-0.21445858128473305,8.5300098916553,blue,blue
170,0.2128975771419953,7.873856605585868,blue,blue
171,1.3679280632718789,9.39343078088319,blue,blue
172,0.35475892045867946,7.556432358210763,blue,blue
173,2.5982393096952965,8.093704577298762,blue,blue
174,1.444959789951926,7.531232005104915,blue,blue
175,0.3068885249184285,7.99188315439705,blue,blue
176,1.380504321369794,7.7796537726364035,blue,blue
177,0.22054593476328593,9.088207428222807,blue,blue
178,1.1826762505241617,8.579527463137103,blue,blue
179,-1.1013603364612132,9.006312533594867,blue,blue
180,1.1875939497757617,8.109552023136168,blue,blue
181,0.08648867372211333,9.552736060253633,blue,blue
182,0.42566339977428064,9.202960208740347,blue,blue
183,-0.616383012160926,8.188258568996023,blue,blue
184,1.4314963236670804,6.677551539168726,blue,blue
185,1.4749808092494439,7.426497749323449,blue,blue
186,2.593033604310831,8.273162589939904,blue,blue
187,-0.6769584969285702,7.948027094711536,blue,blue
188,1.0835764688297307,8.735718512883924,blue,blue
189,1.6432711771455004,5.768473540940605,blue,blue
190,0.21421021656429629,8.09337571576454,blue,blue
191,0.5383035668097079,7.974063565189677,blue,blue
192,1.6218891156005801,8.31149660582806,blue,blue
193,2.0643734156011315,7.562430042492216,blue,blue
194,-0.3191233144073179,8.963076375118513,blue,blue
195,1.1497276956269844,7.554456094317893,blue,blue
196,0.3924048191842735,8.358204636529042,blue,blue
197,0.034652893930614326,8.472695125358065,blue,blue
198,0.9208989104277184,8.458118092657836,blue,blue
199,1.1189094197835059,7.994054814636812,blue,blue
200,0.9758530970057815,8.854407365762766,blue,blue
201,0.5654116485252128,7.471552499929825,blue,blue
202,2.138030553617084,8.195096459929289,blue,blue
203,0.2278286294032721,7.94255881252524,blue,blue
204,0.7551066182217819,9.486575585205376,blue,blue
205,1.4808575445388577,9.509990843846065,blue,blue
206,1.0119946733335847,9.937366399896607,blue,blue
207,0.799201375771362,8.536824991824059,blue,blue
208,0.7897227139325096,7.853161605485691,blue,blue
209,1.8048398002736663,9.392899382844448,blue,blue
210,0.471216938045522,8.74679117847,blue,blue
211,0.6849631203038122,6.849855176081608,blue,blue
212,1.1521636392804357,9.801367383055775,blue,blue
213,0.8202299684110248,9.608881597490594,blue,blue
214,-0.6513025582168657,9.0066097787028,blue,blue
215,0.34544517335854286,5.780356429578166,blue,blue
216,1.6859424044852573,7.88792697202488,blue,blue
217,-0.11622337431998053,8.337264037865758,blue,blue
218,-0.3478729296351122,8.965264735653582,blue,blue
219,-0.2922489739638251,6.775156500483509,blue,blue
220,-0.02001540426271431,7.072894085347159,blue,blue
221,-0.86539294698568,9.506071995532793,blue,blue
222,1.3164609048962443,9.563762258304102,blue,blue
223,0.9495411492707635,8.079508085383013,blue,blue
224,0.8203957774717139,7.067525231503665,blue,blue
225,-0.04694874752511202,9.055871463599589,blue,blue
226,1.3172757501289765,8.727296496368975,blue,blue
227,-0.24617918405499895,9.984287792703542,blue,blue
228,1.3571558405591435,6.685195852903103,blue,blue
229,0.4927565524372455,8.562291081789049,blue,blue
230,0.1794116753085132,8.903658918013221,blue,blue
231,1.7966415480450018,6.0536641973846965,blue,blue
232,-1.5613880886216829,9.368501637687757,blue,blue
233,1.3316983639778872,6.955752113706314,blue,blue
234,3.0936262984806167,8.894962802268697,blue,blue
235,-1.1737152989715651,8.000613321827482,blue,blue
236,1.087844517193979,6.661727649024432,blue,blue
237,1.728835025017785,9.199024077711854,blue,blue
238,-0.8332400217918556,8.810830697388461,blue,blue
239,0.19806419969514544,5.81450832968064,blue,blue
240,0.6532366843274311,7.457354457178588,blue,blue
241,0.5938553698190592,9.380715891659095,blue,blue
242,1.2265260434141556,7.189141827231838,blue,blue
243,-0.5922122928634241,7.954071860116624,blue,blue
244,0.856431430348996,8.119483275746486,blue,blue
245,1.0682362884437393,9.3447332604877,blue,blue
246,1.0845184175891152,10.809272007902342,blue,blue
247,0.721891297154563,6.8999572083258425,blue,blue
248,0.16549131297313036,6.827364433841719,blue,blue
249,-0.6017803445675634,8.237791986049906,blue,blue
